name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
48_Sn24Ge24_012_125_a0.077519_b0.93299_c1.589553_interface13shift1,13,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.077519,0.93299,1.589553,3.610095024,0.581727207,6.898111343,48,192,-157.26312799,-186.268811,-4.062053987500001,-1.9222971706249996,-2.355994416666667,4,,5.583333333333333,-209.575432,,-4.5738174375,-2.841549020833334,,1,,3.5989583333333335,1.5513748191027494,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,619,731,112,"(0.15294117647058825, 0.8431372549019608, 0.0)",True,542,545,3,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
120_C84Si36_012_012_a0.049383_b0.290123_c1.482413_interface1shift8,1,8,8,C,False,6.666666666666667,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.049383,0.290123,1.482413,0.318931341,0.0,0.636857748,120,480,,,,,,4,,,-924.85355,,-7.4711175,-6.7109639166666675,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift8swap1,1,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-351.64349697,,-4.38560743875,-2.9320185203125,,4,,23.322916666666668,-119.176548,,-4.853957625,-0.4324294375,,1,,7.515625,3.1032571032571035,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift7swap1,2,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.1122,,-4.9843964375,-4.641522185606061,,1,,4.235795454545454,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5swap1,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1307.706024,,-4.9843964375,-4.6513472765151525,,1,,5.901515151515151,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift4swap4,6,4,4,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.08440535,-622.892851,-4.855441260625,-4.1449778765,-4.488835541666666,4,,5.525,-631.759595,,-5.264536625,-4.5627250749999995,,1,,1.4666666666666666,3.767045454545455,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,174,386,212,"(0.5490196078431373, 0.4470588235294118, 0.0)",True,165,174,9,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.044025_b0.899371_c2.262296_interface11shift2,11,2,2,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,0.30397,0.36269,12,111,1,1,1,0.044025,0.899371,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.26145915,-766.751679,-4.062053987500001,-3.6801702104166663,-4.1283964285714285,4,,13.625,-768.991546,,-4.5738174375,-4.141728970238096,,1,,0.8244047619047619,16.52707581227437,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,453,503,50,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,376,365,11,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift4swap4,1,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.28074717,,-4.531887809375,-3.9764035690151514,,4,,24.613636363636363,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
60_Si36Sn24_012_012_a0.0_b0.0_c0.0_interface15shift1,15,1,1,Si,False,13.333333333333334,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,0.0,0.0,0.0,2.441372156,0.0,4.823124409,60,240,306.28930932,566.15866,-4.531887809375,6.313325237833333,10.76515005,4,,9.6,-299.510759,,-4.9843964375,-3.6626736,,1,,3.1708333333333334,3.0275952693823913,,"(0.36470588235294116, 0.26666666666666666, 0.7333333333333333)",False,False,False,True,696,653,43,"(0.058823529411764705, 0.9372549019607843, 0.0)",True,619,635,16,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift3swap3,2,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1307.343893,,-4.9843964375,-4.6499755681818185,,1,,3.596590909090909,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1173.58759817,,-4.531887809375,-4.170747701590909,,4,,21.939393939393938,-1321.404471,,-4.9843964375,-4.703235333333334,,1,,2.554924242424242,8.587101556708673,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,116,153,37,"(0.23921568627450981, 0.7568627450980392, 0.0)",False,,,,,False,,,,,False
380_Si72C308_111_111_a0.0_b0.0_c0.0_interface18shift1,18,1,1,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,0.0,0.0,0.0,0.319956511,6.83e-06,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
120_Si72Ge48_013_114_a0.135802_b0.520468_c1.38743_interface3shift6,3,6,6,Si,False,6.666666666666667,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,0.135802,0.520468,1.38743,1.781901121,0.0,2.930992842,120,480,-539.47933197,-595.779167,-4.855441260625,-3.8482689316666665,-4.262888175,4,,6.583333333333333,-619.171428,,-5.264536625,-4.457823683333333,,1,,6.575,1.0012674271229403,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,388,402,14,"(0.03137254901960784, 0.9647058823529412, 0.0)",True,311,295,16,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
72_Ge48Si24_001_114_a0.329114_b0.062893_c1.495911_interface6shift1,6,1,1,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.329114,0.062893,1.495911,4.008624077,0.0,2.267128229,72,288,-307.67808006,-341.381842,-4.855441260625,-3.1943197206944447,-3.571517444444445,4,,6.180555555555555,-360.60942,,-5.264536625,-3.838567138888889,,1,,2.795138888888889,2.2111801242236027,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,561,624,63,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,484,484,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap7,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.55294081,,-4.531887809375,-3.981222484318182,,4,,25.166666666666668,-1306.07299,,-4.9843964375,-4.645161541666667,,1,,4.731060606060606,5.3194555644515615,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,249,213,36,"(0.1411764705882353, 0.8549019607843137, 0.0)",False,,,,,False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift7swap1,7,7,7,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
168_Sn72Ge96_111_111_a0.512658_b0.183544_c2.262295_interface5shift3,5,3,3,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,0.512658,0.183544,2.262295,0.675974071,0.0,1.356506348,168,672,-681.67780979,-766.223451,-4.062053987500001,-3.670743726130952,-4.125252214285713,4,,13.761904761904763,-768.484889,,-4.5738174375,-4.138713154761904,,1,,0.8214285714285714,16.7536231884058,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,467,518,51,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,390,372,18,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
380_C308Si72_111_111_a0.166667_b0.128788_c2.072898_interface7shift3,7,3,3,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.166667,0.128788,2.072898,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.643939_b0.024691_c1.482413_interface16shift4,16,4,4,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.643939,0.024691,1.482413,0.319951773,6.83e-06,0.640940666,120,480,-795.20115567,-845.249174,-7.025505718750001,-5.689942201416668,-6.047594116666667,4,,7.716666666666667,-922.328484,,-7.4711175,-6.6899217,,1,,6.752083333333333,1.1428571428571428,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,26,37,11,"(0.29411764705882354, 0.7019607843137254, 0.0)",True,26,27,1,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
380_C308Si72_111_111_a0.151515_b0.0_c2.188944_interface6shift5,6,5,5,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.151515,0.0,2.188944,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
108_Ge60Sn48_001_001_a0.0_b0.0_c0.0_interface16shift1,16,1,1,Ge,False,7.4074074074074066,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,0.0,0.0,0.0,2.586106539,0.0,5.239093304,108,432,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
84_Si36Ge48_001_011_a0.471698_b0.092593_c1.967213_interface7shift8,7,8,8,Si,False,9.523809523809524,8,-42.60220066,-45.400925,-0.04051,0.04051,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,8,011,0,1,1,0.471698,0.092593,1.967213,4.176025867,0.0,2.319717407,84,336,-386.32231361,-422.936697,-4.855441260625,-3.6742292076190473,-4.032191797619047,4,,8.547619047619047,-431.918117,,-5.264536625,-4.139113464285715,,1,,1.630952380952381,5.240875912408759,,"(0.4, 0.18823529411764706, 0.807843137254902)",True,False,True,True,466,515,49,"(0.09411764705882353, 0.9019607843137255, 0.0)",True,389,429,40,"(0.09019607843137255, 0.9058823529411765, 0.0)",False,,,,,False
380_C308Si72_111_111_a0.098485_b0.090909_c2.072899_interface5shift6,5,6,6,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.098485,0.090909,2.072899,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift6swap7,7,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.283951_b0.709877_c0.988275_interface2shift5,2,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.283951,0.709877,0.988275,0.319951773,0.0,0.640940666,120,480,-789.98471118,-841.708357,-7.025505718750001,-5.646471830666667,-6.018087308333333,4,,10.15,-912.694016,,-7.4711175,-6.609634466666667,,1,,8.302083333333334,1.2225846925972397,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,67,75,8,"(0.10588235294117647, 0.8901960784313725, 0.0)",True,67,50,17,"(0.25098039215686274, 0.7450980392156863, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.864198_b0.030864_c1.18593_interface10shift6,10,6,6,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.864198,0.030864,1.18593,0.319951773,6.83e-06,0.640940666,120,480,-795.63459803,-847.857185,-7.025505718750001,-5.693554221083334,-6.0693275416666665,4,,10.025,-937.209862,,-7.4711175,-6.813933183333334,,1,,11.05625,0.9067269643866591,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,23,4,19,"(0.8235294117647058, 0.17254901960784313, 0.0)",True,23,11,12,"(0.5215686274509804, 0.4745098039215686, 0.0)",False,,,,,False
228_Ge108Si120_001_001_a0.242604_b0.08284_c2.0_interface1shift3,1,3,3,Ge,False,3.508771929824561,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.242604,0.08284,2.0,1.183802485,0.0,2.38161087,228,912,-1063.54265134,-1155.660682,-4.855441260625,-4.323928031447369,-4.69924603508772,4,,14.25,-1190.194158,,-5.264536625,-4.850708649122808,,1,,4.712719298245614,3.023731968357376,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,90,88,2,"(0.0196078431372549, 0.9764705882352941, 0.0)",True,90,85,5,"(0.054901960784313725, 0.9411764705882353, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.0_b0.0_c0.0_interface7shift1swap2,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
336_Ge192Sn144_011_011_a0.0_b0.0_c0.0_interface2shift1,2,1,1,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.0,0.0,0.0,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift3swap7,2,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1307.394156,,-4.9843964375,-4.650165958333334,,1,,4.028409090909091,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
48_Sn48_114_114_a0.0_b0.0_c0.0_interface1shift1swap2,1,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,48,192,-495.69822693,,-3.73850053625,-9.080879548958332,,4,,6.5625,-34.801001,,-4.29367725,0.7062048958333333,,1,,4.552083333333333,1.4416475972540046,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,True,True,True,,,,,False,,,,,False,,,,,True
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift6swap4,1,6,6,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1095.68277428,-1210.158311,-4.531887809375,-3.8756536717045456,-4.281848363636364,4,,26.96590909090909,-1304.398782,,-4.9843964375,-4.63881984469697,,1,,5.287878787878788,5.099570200573066,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,354,247,107,"(0.30196078431372547, 0.6941176470588235, 0.0)",True,277,278,1,"(0.0, 0.996078431372549, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift2swap2,1,2,2,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1098.15980966,-1212.707255,-4.531887809375,-3.8850363814772724,-4.291503454545455,4,,25.931818181818183,-1304.503785,,-4.9843964375,-4.639217583333334,,1,,3.9829545454545454,6.510699001426534,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,339,246,93,"(0.27058823529411763, 0.7254901960784313, 0.0)",True,262,267,5,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift5swap1,7,5,5,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Si72Ge48_013_114_a0.302469_b0.076023_c1.486532_interface3shift1,3,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,0.302469,0.076023,1.486532,1.781901121,0.0,2.930992842,120,480,-519.83156685,-578.622773,-4.855441260625,-3.684537555666666,-4.119918225,4,,7.458333333333333,-616.11855,,-5.264536625,-4.432383033333334,,1,,3.247916666666667,2.2963438101347013,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,420,413,7,"(0.01568627450980392, 0.9803921568627451, 0.0)",True,343,383,40,"(0.10196078431372549, 0.8941176470588236, 0.0)",False,,,,,False
120_Si72Ge48_013_114_a0.049383_b0.076023_c1.486532_interface3shift4,3,4,4,Si,False,6.666666666666667,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,0.049383,0.076023,1.486532,1.781901121,0.0,2.930992842,120,480,-519.83486571,-578.622972,-4.855441260625,-3.684565046166667,-4.119919883333333,4,,7.491666666666666,-616.131629,,-5.264536625,-4.432492024999999,,1,,3.65625,2.0490028490028487,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,418,412,6,"(0.011764705882352941, 0.984313725490196, 0.0)",True,341,381,40,"(0.10196078431372549, 0.8941176470588236, 0.0)",False,,,,,False
156_Si108Ge48_001_114_a0.0_b0.0_c0.0_interface9shift1,9,1,1,Si,False,5.128205128205128,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,0.0,0.0,0.0,4.17603159,0.0,2.319717407,156,624,4081.85103138,68951.603355,-4.855441260625,26.663705715064104,442.5374098782051,4,,12.679487179487179,-822.427707,,-5.264536625,-4.732020006410257,,1,,7.5881410256410255,1.6709609292502638,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",False,False,False,True,740,141,599,"(0.807843137254902, 0.18823529411764706, 0.0)",True,663,664,1,"(0.0, 0.996078431372549, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.365591_b0.156863_c1.480959_interface3shift1,3,1,1,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.365591,0.156863,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.394526,,-4.9843964375,-4.11087690625,,1,,3.3177083333333335,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
380_C308Si72_111_111_a0.022727_b0.060606_c2.072898_interface7shift1,7,1,1,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.022727,0.060606,2.072898,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift3swap4,1,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,,,,,,4,,,-119.176548,,-4.853957625,-0.4324294375,,1,,6.135416666666667,,,,True,True,False,False,,,,,False,,,,,False,,,,,True
120_Ge48Si72_001_011_a0.0_b0.0_c0.0_interface7shift1swap4,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface1shift1,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,1387.27676333,28444.095388,-4.531887809375,5.529496091969698,,4,,50.40909090909091,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift5,7,5,5,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
