name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift2swap8,2,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.11896564,,-4.531887809375,-3.979578638977272,,4,,25.727272727272727,-1307.322231,,-4.9843964375,-4.649893515151516,,1,,5.088068181818182,5.056393076493579,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,33,37,4,"(0.10588235294117647, 0.8901960784313725, 0.0)",False,,,,,False,,,,,False
48_Sn24Ge24_012_125_a0.364341_b0.448454_c1.490206_interface12shift3,12,3,3,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.364341,0.448454,1.490206,3.610095024,0.581727207,6.898111343,48,192,-156.07347572,-185.782998,-4.062053987500001,-1.8975127483333332,-2.3458733125,4,,5.458333333333333,-209.221286,,-4.5738174375,-2.8341709791666667,,1,,4.84375,1.1268817204301074,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,140,164,24,"(0.1450980392156863, 0.8509803921568627, 0.0)",True,63,62,1,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap1,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1119.64811233,,-4.531887809375,-3.9664314673484844,,4,,24.958333333333332,-1305.173505,,-4.9843964375,-4.6417544015151515,,1,,4.3125,5.78743961352657,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,67,82,15,"(0.1803921568627451, 0.8156862745098039, 0.0)",False,,,,,False,,,,,False
108_Sn48Ge60_001_001_a0.147287_b0.218579_c2.2_interface11shift1,11,1,1,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.147287,0.218579,2.2,2.520913124,0.0,4.978281021,108,432,,,,,,4,,,-488.449485,,-4.5738174375,-3.845077833333333,,1,,1.2916666666666667,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
144_Sn144_011_011_a0.0_b0.0_c0.0_interface3shift1swap1,3,1,1,Sn,False,5.555555555555555,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,144,576,876.85909802,582.343594,-3.73850053625,6.504688240277778,4.521127986111112,4,,6.555555555555555,-619.992272,,-4.29367725,-3.8284266388888883,,1,,6.003472222222222,1.0919606709080394,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",False,True,False,True,161,141,20,"(0.12156862745098039, 0.8745098039215686, 0.0)",True,84,84,0,"(0.0, 1.0, 0.0)",False,,,,,False
48_Sn48_114_114_a0.0_b0.0_c0.0_interface1shift1swap8,1,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,48,192,-540.8673537,,-3.73850053625,-10.021903023333332,,4,,7.375,-34.801001,,-4.29367725,0.7062048958333333,,1,,6.1875,1.1919191919191918,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,True,True,True,,,,,False,,,,,False,,,,,True
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6swap2,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.15683004,,-4.531887809375,-3.9835099435227264,,4,,25.890151515151516,-1305.714569,,-4.9843964375,-4.643803886363637,,1,,5.607007575757576,4.617463266340145,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,24,72,48,"(0.6666666666666666, 0.3333333333333333, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift2swap1,1,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1116.88576492,-1230.076648,-4.531887809375,-3.955968030189393,-4.357296609848485,4,,24.53409090909091,-1307.786421,,-4.9843964375,-4.651651810606061,,1,,3.4820075757575757,7.045961381561056,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,82,30,52,"(0.6313725490196078, 0.36470588235294116, 0.0)",True,9,7,2,"(0.2196078431372549, 0.7764705882352941, 0.0)",False,,,,,False
168_Sn72Ge96_011_011_a0.117117_b0.537975_c2.163935_interface4shift2,4,2,2,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.117117,0.537975,2.163935,0.675974071,0.0,1.356506348,168,672,-675.08095299,-755.058173,-4.062053987500001,-3.6314767213690478,-4.058792226190476,4,,7.892857142857143,-766.074183,,-4.5738174375,-4.124363714285714,,1,,2.419642857142857,3.2619926199261995,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,115,138,23,"(0.16470588235294117, 0.8313725490196079, 0.0)",True,38,37,1,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
336_Sn144Ge192_011_011_a0.07732_b0.268041_c2.163935_interface2shift7,2,7,7,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.07732,0.268041,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
168_Sn72Ge96_111_111_a0.012658_b0.183544_c2.262295_interface5shift6,5,6,6,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,0.012658,0.183544,2.262295,0.675974071,0.0,1.356506348,168,672,-681.67780887,-766.223451,-4.062053987500001,-3.670743720654762,-4.125252214285713,4,,13.857142857142858,-768.484889,,-4.5738174375,-4.138713154761904,,1,,0.9925595238095238,13.961019490254873,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,106,117,11,"(0.09019607843137255, 0.9058823529411765, 0.0)",True,29,29,0,"(0.0, 1.0, 0.0)",False,,,,,False
48_Sn48_001_122_a0.0_b0.0_c0.0_interface10shift1,10,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.0339,0.0339,6,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,332.47759566,211.019085,-3.73850053625,8.172783421666667,5.8274566875,4,,5.75,-206.568797,,-4.29367725,-2.8722908541666663,,1,,2.9895833333333335,1.9233449477351916,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,169,153,16,"(0.09411764705882353, 0.9019607843137255, 0.0)",True,92,89,3,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift1swap1,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1116.95123615,,-4.531887809375,-3.956216027272727,,4,,24.696969696969695,-1307.181686,,-4.9843964375,-4.649361147727273,,1,,3.877840909090909,6.368742368742368,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,81,38,43,"(0.5294117647058824, 0.4666666666666667, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap7,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1306.374793,,-4.9843964375,-4.646304734848485,,1,,5.107954545454546,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
96_Sn48Ge48_112_013_a0.324324_b0.912568_c1.385736_interface6shift5,6,5,5,Sn,False,8.333333333333332,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,0.324324,0.912568,1.385736,2.520913124,0.0,1.861989498,96,384,,,,,,4,,,-429.444816,,-4.5738174375,-3.7110805937499998,,1,,2.9270833333333335,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface2shift1swap2,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,980.08795484,,-4.531887809375,3.9871142416287877,,4,,82.64772727272727,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift2swap4,1,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.40923253,-1232.632399,-4.531887809375,-3.9731023771969696,-4.366977484848485,4,,23.96590909090909,-1307.48207,,-4.9843964375,-4.650498965909091,,1,,4.2206439393939394,5.678258918555081,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,55,34,21,"(0.3803921568627451, 0.615686274509804, 0.0)",True,4,4,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Sn72Ge96_011_011_a0.689873_b0.072165_c2.065575_interface3shift6,3,6,6,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.689873,0.072165,2.065575,0.675974071,0.0,1.356506348,168,672,-668.65016758,-749.452589,-4.062053987500001,-3.5931982367857143,-4.025425654761905,4,,14.30952380952381,-768.156105,,-4.5738174375,-4.136756107142857,,1,,7.879464285714286,1.816052880075543,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,127,124,3,"(0.023529411764705882, 0.9725490196078431, 0.0)",True,50,50,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface2shift1swap8,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,1214.27956913,,-4.531887809375,4.87420368969697,,4,,78.50757575757575,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
48_Sn24Ge24_012_125_a0.372093_b0.453608_c1.490206_interface12shift5,12,5,5,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.372093,0.453608,1.490206,3.610095024,0.581727207,6.898111343,48,192,-157.20819915,-186.61224,-4.062053987500001,-1.9211528197916667,-2.363149187500001,4,,5.4375,-209.221359,,-4.5738174375,-2.8341724999999998,,1,,4.489583333333333,1.211136890951276,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,137,163,26,"(0.1568627450980392, 0.8392156862745098, 0.0)",True,60,59,1,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap4,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1306.676468,,-4.9843964375,-4.647447443181819,,1,,3.1079545454545454,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
48_Sn48_114_114_a0.0_b0.0_c0.0_interface1shift1swap3,1,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,48,192,-493.92068909,,-3.73850053625,-9.043847510625,,4,,9.895833333333334,-34.801001,,-4.29367725,0.7062048958333333,,1,,4.578125,2.1615472127417523,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,True,True,True,,,,,False,,,,,False,,,,,True
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift2swap5,2,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.81568067,,-4.531887809375,-3.9746419534848476,,4,,26.079545454545453,-1304.752945,,-4.9843964375,-4.6401613712121215,,1,,2.8077651515151514,9.288364249578414,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,49,86,37,"(0.42745098039215684, 0.5686274509803921, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5swap3,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.512139,,-4.9843964375,-4.643037106060606,,1,,5.453598484848484,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5swap7,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.685962,,-4.9843964375,-4.643695526515152,,1,,4.423295454545454,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
96_Sn48Si48_111_112_a0.0_b0.0_c0.0_interface3shift1,3,1,1,Sn,False,8.333333333333332,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,0.0,0.0,0.0,3.35974741,0.0,0.941371918,96,384,,,,,,4,,,-466.770243,,-4.9843964375,-4.031457291666666,,1,,5.716145833333333,,,,False,False,False,False,,,,,False,,,,,False,,,,,False
60_Sn24Si36_012_012_a0.0_b0.0_c0.0_interface10shift1,10,1,1,Sn,False,13.333333333333334,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.0,0.0,0.0,2.502466679,0.0,5.067539215,60,240,344.78657987,673.848458,-4.531887809375,6.954946413666667,12.559980016666668,4,,11.166666666666666,-298.018926,,-4.9843964375,-3.6378097166666667,,1,,4.091666666666667,2.7291242362525456,,"(0.36470588235294116, 0.26666666666666666, 0.7333333333333333)",False,False,False,True,167,143,24,"(0.1411764705882353, 0.8549019607843137, 0.0)",True,90,93,3,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
180_Sn36Ge144_012_011_a0.340278_b0.134021_c1.887594_interface8shift5,8,5,5,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.340278,0.134021,1.887594,4.490381241,0.0,3.84477973,180,720,-733.74130849,-819.042492,-4.062053987500001,-3.715269137166667,-4.1436745166666675,4,,12.994444444444444,-838.654653,,-4.5738174375,-4.2526309666666675,,1,,1.6388888888888888,7.928813559322034,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,96,108,12,"(0.10980392156862745, 0.8862745098039215, 0.0)",True,19,24,5,"(0.20784313725490197, 0.788235294117647, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6swap7,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.46285675,,-4.531887809375,-3.98466913560606,,4,,25.431818181818183,-1304.947189,,-4.9843964375,-4.6408971439393945,,1,,3.2632575757575757,7.793383633197911,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,20,84,64,"(0.7607843137254902, 0.23529411764705882, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap1,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.26536875,,-4.531887809375,-3.9763453174242422,,4,,24.75378787878788,-1305.37925,,-4.9843964375,-4.642533738636364,,1,,5.610795454545454,4.411814345991561,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,42,79,37,"(0.4666666666666667, 0.5294117647058824, 0.0)",False,,,,,False,,,,,False
108_Sn48Ge60_001_001_a0.317829_b0.186047_c2.2_interface9shift5,9,5,5,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.317829,0.186047,2.2,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,-488.449631,,-4.5738174375,-3.845079185185185,,1,,1.2685185185185186,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
120_Sn48Si72_011_011_a0.0_b0.0_c0.0_interface15shift1,15,1,1,Sn,False,6.666666666666667,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,2.502466679,0.0,5.067539215,120,480,511.50981904,5022.230088,-4.531887809375,4.86683353325,42.51650359166667,4,,16.258333333333333,-605.353645,,-4.9843964375,-4.380027516666667,,1,,5.3,3.0676100628930816,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,False,False,True,158,95,63,"(0.396078431372549, 0.6, 0.0)",True,81,95,14,"(0.1450980392156863, 0.8509803921568627, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift8swap7,1,8,8,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.20180254,,-4.531887809375,-3.976104536325757,,4,,24.90909090909091,-1305.663239,,-4.9843964375,-4.643609454545455,,1,,4.328598484848484,5.754539488077008,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,43,75,32,"(0.4235294117647059, 0.5725490196078431, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface2shift1,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,1370.83542997,18231.06672,-4.531887809375,5.46721831409091,,4,,50.75,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift3swap8,2,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1308.837079,,-4.9843964375,-4.6556315757575755,,1,,3.490530303030303,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
180_Sn36Ge144_012_011_a0.0_b0.134021_c1.887594_interface8shift8,8,8,8,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.0,0.134021,1.887594,4.490381241,0.0,3.84477973,180,720,-733.67777377,-818.998353,-4.062053987500001,-3.7149161665,-4.1434293,4,,12.855555555555556,-838.655022,,-4.5738174375,-4.252633016666667,,1,,1.8583333333333334,6.917787742899851,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,97,106,9,"(0.08235294117647059, 0.9137254901960784, 0.0)",True,20,25,5,"(0.2, 0.8, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift7,2,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1321.972719,,-4.9843964375,-4.705387787878789,,1,,3.430871212121212,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6swap4,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.57878693,,-4.531887809375,-3.985108265075757,,4,,23.765151515151516,-1304.169079,,-4.9843964375,-4.637949757575758,,1,,4.486742424242424,5.296749683410722,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,19,88,69,"(0.7803921568627451, 0.21568627450980393, 0.0)",False,,,,,False,,,,,False
108_Sn48Ge60_001_001_a0.224806_b0.325581_c2.2_interface10shift1,10,1,1,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.224806,0.325581,2.2,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,-488.450215,,-4.5738174375,-3.8450845925925927,,1,,1.1087962962962963,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Sn72Ge96_011_011_a0.117117_b0.037975_c2.163935_interface4shift7,4,7,7,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.117117,0.037975,2.163935,0.675974071,0.0,1.356506348,168,672,-675.08095451,-755.058173,-4.062053987500001,-3.6314767304166664,-4.058792226190476,4,,7.773809523809524,-766.074184,,-4.5738174375,-4.124363720238095,,1,,2.5610119047619047,3.0354445090063917,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,114,137,23,"(0.16470588235294117, 0.8313725490196079, 0.0)",True,37,38,1,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
