name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
72_Ge48Si24_001_114_a0.0_b0.0_c0.0_interface6shift1,6,1,1,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.0,0.0,0.0,4.008624077,0.0,2.267128229,72,288,533.53669555,890.873021,-4.855441260625,8.489218829444445,13.543133430555557,4,,8.333333333333334,-359.659101,,-5.264536625,-3.8253682638888886,,1,,4.225694444444445,1.972062448644207,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",False,False,False,True,214,154,60,"(0.2784313725490196, 0.7176470588235294, 0.0)",True,214,220,6,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,0.671435356,0.0,1.338356733,168,672,1413.56274946,460.265377,-4.062053987500001,8.800926269404762,3.175276523809524,4,,7.178571428571429,-768.069849,,-4.5738174375,-4.136242678571429,,1,,8.061011904761905,0.8905298135499354,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",False,False,False,True,216,79,137,"(0.6313725490196078, 0.36470588235294116, 0.0)",True,216,201,15,"(0.06666666666666667, 0.9294117647058824, 0.0)",False,,,,,False
24_Ge24_001_001_a0.0_b0.0_c0.0_interface7shift1swap1,7,1,1,Ge,False,33.33333333333333,8,-35.08485951,-38.831661,-0.03888,0.03888,2,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,2,001,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,24,96,94.7763686,62.167653,-4.38560743875,6.872753650833334,5.8262906249999995,4,,3.5,-103.400316,,-4.853957625,-1.0723747500000005,,1,,0.8541666666666666,4.097560975609756,,"(0.16470588235294117, 0.6627450980392157, 0.3333333333333333)",False,True,False,True,209,229,20,"(0.08627450980392157, 0.9098039215686274, 0.0)",True,209,211,2,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
72_Ge48Si24_001_114_a0.329114_b0.566038_c1.495911_interface6shift4,6,4,4,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.329114,0.566038,1.495911,4.008624077,0.0,2.267128229,72,288,-308.48799533,-342.031766,-4.855441260625,-3.205568543888889,-3.5805441666666664,4,,6.597222222222222,-360.610176,,-5.264536625,-3.8385776388888897,,1,,2.65625,2.4836601307189543,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,130,150,20,"(0.13333333333333333, 0.8666666666666667, 0.0)",True,130,130,0,"(0.0, 1.0, 0.0)",False,,,,,False
72_Ge48Si24_001_114_a0.936709_b0.188679_c1.495911_interface8shift5,8,5,5,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.936709,0.188679,1.495911,4.008624077,0.0,2.267128229,72,288,-316.82436704,-350.154133,-4.855441260625,-3.321351484305556,-3.693354819444445,4,,6.319444444444445,-359.328642,,-5.264536625,-3.820778555555555,,1,,2.1979166666666665,2.8751974723538707,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,113,157,44,"(0.2784313725490196, 0.7176470588235294, 0.0)",True,113,121,8,"(0.06274509803921569, 0.9333333333333333, 0.0)",False,,,,,False
96_Ge48Sn48_013_112_a0.642857_b0.286517_c1.286755_interface14shift5,14,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.642857,0.286517,1.286755,2.586106539,0.0,1.897323132,96,384,-254.80511196,-331.031444,-4.062053987500001,-1.9772109183333333,-2.6859413020833336,4,,6.177083333333333,-430.574006,,-4.5738174375,-3.722842989583333,,1,,2.8307291666666665,2.1821527138914445,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,185,162,23,"(0.12156862745098039, 0.8745098039215686, 0.0)",True,185,185,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.132075_b0.056604_c2.262296_interface11shift3,11,3,3,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,0.30397,0.36269,12,111,1,1,1,0.132075,0.056604,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.27364042,-766.760013,-4.062053987500001,-3.6802427179761903,-4.128446035714285,4,,13.785714285714286,-768.99261,,-4.5738174375,-4.141735303571429,,1,,0.8333333333333334,16.542857142857144,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,58,65,7,"(0.10588235294117647, 0.8901960784313725, 0.0)",True,58,56,2,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift2swap7,7,2,2,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_111_111_a0.320755_b0.314465_c2.262296_interface1shift7,1,7,7,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.320755,0.314465,2.262296,0.671435356,0.0,1.338350773,168,672,-683.29781013,-766.774764,-4.062053987500001,-3.680386585297619,-4.128533839285715,4,,13.648809523809524,-768.995241,,-4.5738174375,-4.1417509642857135,,1,,0.8199404761904762,16.646098003629763,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,42,53,11,"(0.20392156862745098, 0.792156862745098, 0.0)",True,42,46,4,"(0.08627450980392157, 0.9098039215686274, 0.0)",False,,,,,False
96_Ge96_112_112_a0.420635_b0.301587_c1.192483_interface2shift7swap3,2,7,7,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.420635,0.301587,1.192483,0.0,0.0,0.0,96,384,-656.26093073,,-4.38560743875,-6.105116788645834,,4,,7.166666666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,5.200520833333333,1.3780671006509766,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
72_Ge48Si24_001_114_a0.329114_b0.81761_c1.495911_interface6shift2,6,2,2,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.329114,0.81761,1.495911,4.008624077,0.0,2.267128229,72,288,-308.88637081,-342.356338,-4.855441260625,-3.211101536666667,-3.5850521111111107,4,,6.0,-360.610778,,-5.264536625,-3.8385860000000003,,1,,2.7256944444444446,2.2012738853503184,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,128,146,18,"(0.12156862745098039, 0.8745098039215686, 0.0)",True,128,128,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift2swap3,2,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-659.36411556,,-4.38560743875,-6.137441630624999,,4,,7.291666666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,4.338541666666667,1.680672268907563,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift4swap3,7,4,4,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
48_Ge48_001_122_a0.063291_b0.912698_c1.190223_interface5shift8,5,8,8,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.063291,0.912698,1.190223,0.0,0.0,0.0,48,192,-198.29156355,-222.866476,-4.38560743875,-2.669205094375,-3.0250657083333334,4,,8.354166666666666,-232.5117,,-4.853957625,-3.226007875,,1,,2.1145833333333335,3.950738916256157,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,136,189,53,"(0.2784313725490196, 0.7176470588235294, 0.0)",True,136,136,0,"(0.0, 1.0, 0.0)",False,,,,,False
180_Ge144Sn36_011_012_a0.0_b0.0_c0.0_interface15shift1,15,1,1,Ge,False,4.444444444444445,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,0.0,0.0,0.0,4.701496601,0.0,3.998506069,180,720,317.63629655,-10.57774,-4.062053987500001,2.1257175575000002,0.34779632777777775,4,,9.972222222222221,-835.967807,,-4.5738174375,-4.2377040444444445,,1,,4.872222222222222,2.0467502850627137,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",False,False,False,True,195,46,149,"(0.7607843137254902, 0.23529411764705882, 0.0)",True,195,195,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift3swap3,2,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-924.4991607,,-4.38560743875,-8.8992650175,,4,,7.8125,-119.176548,,-4.853957625,-0.4324294375,,1,,4.338541666666667,1.800720288115246,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.420635_b0.301587_c1.192483_interface2shift8swap1,2,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.420635,0.301587,1.192483,0.0,0.0,0.0,96,384,-1188.04959993,,-4.38560743875,-11.644582092812499,,4,,6.979166666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,4.4453125,1.5700058582308143,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
180_Ge144Sn36_011_012_a0.833333_b0.117949_c1.986941_interface15shift1,15,1,1,Ge,False,4.444444444444445,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,0.833333,0.117949,1.986941,4.701496601,0.0,3.998506069,180,720,-733.82269328,-822.876256,-4.062053987500001,-3.7157212748888884,-4.1649732055555555,4,,12.872222222222222,-839.648254,,-4.5738174375,-4.258150972222222,,1,,2.761111111111111,4.661971830985915,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,35,45,10,"(0.2196078431372549, 0.7764705882352941, 0.0)",True,35,32,3,"(0.08235294117647059, 0.9137254901960784, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
216_Ge144Si72_011_013_a0.0_b0.0_c0.0_interface4shift1,4,1,1,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.0,0.0,0.0,1.814228892,0.0,3.019499779,216,864,2116.455912,68787.317622,-4.855441260625,10.158069315601852,,4,,26.796296296296298,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_011_011_a0.125_b0.842767_c2.065574_interface9shift8,9,8,8,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.125,0.842767,2.065574,0.671435356,0.0,1.338356733,168,672,-670.23248931,-750.172529,-4.062053987500001,-3.6026168185119047,-4.029711011904761,4,,8.011904761904763,-766.100103,,-4.5738174375,-4.124518,,1,,2.525297619047619,3.1726576311137302,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,107,120,13,"(0.10588235294117647, 0.8901960784313725, 0.0)",True,107,111,4,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift3swap3,7,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift6swap3,7,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
48_Ge48_001_122_a0.151899_b0.746032_c1.091038_interface4shift8,4,8,8,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.151899,0.746032,1.091038,0.0,0.0,0.0,48,192,-182.9649784,-212.092658,-4.38560743875,-2.3499012370833334,-2.8006111666666667,4,,5.020833333333333,-229.05659,,-4.853957625,-3.154026416666667,,1,,3.734375,1.3444909344490934,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,165,194,29,"(0.14901960784313725, 0.8470588235294118, 0.0)",True,165,172,7,"(0.0392156862745098, 0.9568627450980393, 0.0)",False,,,,,False
228_Ge108Si120_001_001_a0.745562_b0.088757_c2.0_interface1shift4,1,4,4,Ge,False,3.508771929824561,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.745562,0.088757,2.0,1.183802485,0.0,2.38161087,228,912,-1063.5764703,-1155.697159,-4.855441260625,-4.324076360219298,-4.699406021929826,4,,14.214912280701755,-1185.193208,,-5.264536625,-4.828774657894737,,1,,1.8508771929824561,7.680094786729859,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,4,10,6,"(0.6, 0.4, 0.0)",True,4,4,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift2,1,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,1412.46009395,992.463418,-4.38560743875,15.444060551770837,11.147153541666666,4,,23.010416666666668,-457.133028,,-4.853957625,-3.9528094375000005,,1,,2.2161458333333335,10.383078730904817,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,False,True,224,129,95,"(0.4235294117647059, 0.5725490196078431, 0.0)",True,224,218,6,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
48_Ge48_001_122_a0.0_b0.0_c0.0_interface5shift1,5,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,297.44726038,135.165632,-4.38560743875,7.658687070833333,4.433936541666666,4,,4.291666666666667,-226.824676,,-4.853957625,-3.1075282083333335,,1,,4.234375,1.013530135301353,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,210,212,2,"(0.00784313725490196, 0.9882352941176471, 0.0)",True,210,207,3,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap6,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-656.47056172,,-4.38560743875,-6.107300444791666,,4,,6.541666666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,5.197916666666667,1.2585170340681362,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
216_Ge144Si72_011_013_a0.849057_b0.579882_c1.888632_interface4shift2,4,2,2,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.849057,0.579882,1.888632,1.814228892,0.0,3.019499779,216,864,-960.63905031,-1061.506965,-4.855441260625,-4.0877406950925925,-4.524418421296296,4,,14.893518518518519,-1085.352105,,-5.264536625,-4.634812587962963,,1,,3.466435185185185,4.296494156928214,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,24,34,10,"(0.29411764705882354, 0.7019607843137254, 0.0)",True,24,16,8,"(0.3333333333333333, 0.6666666666666666, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift6swap8,7,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
156_Ge48Si108_114_001_a0.163522_b0.976331_c1.585635_interface5shift4,5,4,4,Ge,False,5.128205128205128,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,0.163522,0.976331,1.585635,4.008629799,0.0,2.267122269,156,624,-717.66143754,-783.80474,-4.855441260625,-4.102399854935897,-4.484436884615385,4,,9.256410256410257,-824.553459,,-5.264536625,-4.745646621794871,,1,,3.77724358974359,2.450572761985575,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",True,False,True,True,18,25,7,"(0.2784313725490196, 0.7176470588235294, 0.0)",True,18,26,8,"(0.3058823529411765, 0.6901960784313725, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.0_b0.0_c0.0_interface9shift1,9,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,0.671435356,0.0,1.338356733,168,672,1742.61017637,428.156387,-4.062053987500001,10.75954190577381,,4,,6.7023809523809526,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
96_Ge96_112_112_a0.420635_b0.301587_c1.192483_interface2shift7,2,7,7,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.420635,0.301587,1.192483,0.0,0.0,0.0,96,384,-383.84835254,-440.324392,-4.38560743875,-3.2674857658333334,-3.7777194791666666,4,,5.572916666666667,-456.006178,,-4.853957625,-3.9410714166666665,,1,,2.0833333333333335,2.675,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,123,135,12,"(0.08627450980392157, 0.9098039215686274, 0.0)",True,123,116,7,"(0.054901960784313725, 0.9411764705882353, 0.0)",False,,,,,False
156_Ge48Si108_114_001_a0.289308_b0.727811_c1.585635_interface5shift3,5,3,3,Ge,False,5.128205128205128,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,0.289308,0.727811,1.585635,4.008629799,0.0,2.267122269,156,624,-717.2535885,-783.612013,-4.855441260625,-4.0997854380128205,-4.483201455128205,4,,8.878205128205128,-825.863916,,-5.264536625,-4.754046987179487,,1,,4.44551282051282,1.9971160778658976,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",True,False,True,True,22,20,2,"(0.09019607843137255, 0.9058823529411765, 0.0)",True,22,31,9,"(0.2901960784313726, 0.7058823529411765, 0.0)",False,,,,,False
228_Ge108Si120_001_001_a0.911243_b0.08284_c2.0_interface1shift1,1,1,1,Ge,False,3.508771929824561,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.911243,0.08284,2.0,1.183802485,0.0,2.38161087,228,912,-1063.53814703,-1155.655626,-4.855441260625,-4.323908275701753,-4.699223859649123,4,,14.31140350877193,-1185.193085,,-5.264536625,-4.8287741184210535,,1,,1.962719298245614,7.291620111731843,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,11,12,1,"(0.08235294117647059, 0.9137254901960784, 0.0)",True,11,11,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-380.05253746,-437.740851,-4.38560743875,-3.2279460254166668,-3.7508075937500003,4,,5.541666666666667,-456.147855,,-4.853957625,-3.94254721875,,1,,1.7578125,3.1525925925925926,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,126,131,5,"(0.03529411764705882, 0.9607843137254902, 0.0)",True,126,118,8,"(0.06274509803921569, 0.9333333333333333, 0.0)",False,,,,,False
96_Ge48Sn48_013_112_a0.133929_b0.786517_c1.286755_interface14shift4,14,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.133929,0.786517,1.286755,2.586106539,0.0,1.897323132,96,384,-255.57349514,-332.243262,-4.062053987500001,-1.9852149097916667,-2.69856440625,4,,6.010416666666667,-430.557766,,-4.5738174375,-3.7226738229166667,,1,,2.7291666666666665,2.202290076335878,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,181,167,14,"(0.07450980392156863, 0.9215686274509803, 0.0)",True,181,181,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift3swap2,7,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
336_Ge192Sn144_011_011_a0.2_b0.979487_c2.163935_interface5shift8,5,8,8,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.2,0.979487,2.163935,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift2swap8,7,2,2,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
