name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift2swap3,1,2,2,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1100.80469218,-1218.282183,-4.531887809375,-3.895054875871212,-4.312620606060606,4,,26.518939393939394,-1303.771124,,-4.9843964375,-4.636442352272728,,1,,5.946969696969697,4.459235668789809,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,40,35,5,"(0.12156862745098039, 0.8745098039215686, 0.0)",True,40,37,3,"(0.07450980392156863, 0.9215686274509803, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift7swap4,1,7,7,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1096.7195684,-1211.540069,-4.531887809375,-3.8795809221590907,-4.287082295454545,4,,25.693181818181817,-1304.743058,,-4.9843964375,-4.6401239204545455,,1,,4.778409090909091,5.376932223543401,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,58,21,37,"(0.6352941176470588, 0.3607843137254902, 0.0)",True,58,61,3,"(0.047058823529411764, 0.9490196078431372, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.88172_b0.156863_c1.480959_interface4shift5,4,5,5,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.88172,0.156863,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-472.328194,,-4.9843964375,-4.089352614583333,,1,,4.091145833333333,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Ge96Sn72_011_011_a0.223214_b0.742138_c2.163935_interface7shift1,7,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.223214,0.742138,2.163935,0.671435356,0.0,1.338356733,168,672,-676.79927514,-755.714074,-4.062053987500001,-3.6417048294047616,-4.062696398809524,4,,7.785714285714286,-766.319597,,-4.5738174375,-4.125824511904762,,1,,1.8482142857142858,4.21256038647343,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,141,156,15,"(0.09411764705882353, 0.9019607843137255, 0.0)",True,141,141,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Sn96_114_011_a0.0_b0.0_c0.0_interface16shift1,16,1,1,Sn,False,8.333333333333332,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,96,384,,,,,,4,,,-414.272149,,-4.29367725,-3.5997220104166665,,1,,5.1015625,,,,False,False,False,False,,,,,False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift1swap6,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1103.61116924,-1220.100066,-4.531887809375,-3.9056854707954543,,4,,26.143939393939394,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
60_Si36Sn24_012_012_a0.0_b0.0_c0.0_interface10shift1,10,1,1,Si,False,13.333333333333334,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,0.0,0.0,0.0,2.441372156,0.0,4.823124409,60,240,287.64966271,681.291697,-4.531887809375,6.002664460999999,12.684034,4,,9.883333333333333,-297.685818,,-4.9843964375,-3.6322579166666666,,1,,3.341666666666667,2.9576059850374063,,"(0.36470588235294116, 0.26666666666666666, 0.7333333333333333)",False,False,False,True,205,211,6,"(0.027450980392156862, 0.9686274509803922, 0.0)",True,205,222,17,"(0.07450980392156863, 0.9215686274509803, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,0.671435356,0.0,1.338356733,168,672,1413.56274946,460.265377,-4.062053987500001,8.800926269404762,3.175276523809524,4,,7.178571428571429,-768.069849,,-4.5738174375,-4.136242678571429,,1,,8.061011904761905,0.8905298135499354,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",False,False,False,True,219,142,77,"(0.34901960784313724, 0.6470588235294118, 0.0)",True,219,202,17,"(0.07450980392156863, 0.9215686274509803, 0.0)",False,,,,,False
60_Si36Sn24_012_012_a0.0_b0.0_c0.0_interface14shift1,14,1,1,Si,False,13.333333333333334,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,0.0,0.0,0.0,2.441372156,0.0,4.823124409,60,240,579.82203485,907.579361,-4.531887809375,10.872203996666666,16.455495066666668,4,,13.266666666666667,-297.967271,,-4.9843964375,-3.6369488,,1,,3.966666666666667,3.3445378151260505,,"(0.36470588235294116, 0.26666666666666666, 0.7333333333333333)",False,False,False,True,220,210,10,"(0.043137254901960784, 0.9529411764705882, 0.0)",True,220,223,3,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
96_Ge48Sn48_013_112_a0.642857_b0.286517_c1.286755_interface14shift5,14,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.642857,0.286517,1.286755,2.586106539,0.0,1.897323132,96,384,-254.80511196,-331.031444,-4.062053987500001,-1.9772109183333333,-2.6859413020833336,4,,6.177083333333333,-430.574006,,-4.5738174375,-3.722842989583333,,1,,2.8307291666666665,2.1821527138914445,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,191,191,0,"(0.0, 1.0, 0.0)",True,191,191,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.132075_b0.056604_c2.262296_interface11shift3,11,3,3,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,0.30397,0.36269,12,111,1,1,1,0.132075,0.056604,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.27364042,-766.760013,-4.062053987500001,-3.6802427179761903,-4.128446035714285,4,,13.785714285714286,-768.99261,,-4.5738174375,-4.141735303571429,,1,,0.8333333333333334,16.542857142857144,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,122,128,6,"(0.043137254901960784, 0.9529411764705882, 0.0)",True,122,120,2,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.0_b0.0_c0.0_interface3shift1,3,1,1,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.0,0.0,0.0,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-469.080294,,-4.9843964375,-4.055520322916666,,1,,4.890625,,,,False,False,False,False,,,,,False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift7,1,7,7,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1172.49334565,-1283.862736,-4.531887809375,-4.166602805681818,-4.561031791666667,4,,22.515151515151516,-1320.981609,,-4.9843964375,-4.701633583333333,,1,,2.5956439393939394,8.674206493980298,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,10,9,1,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,10,11,1,"(0.09019607843137255, 0.9058823529411765, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.320755_b0.314465_c2.262296_interface1shift7,1,7,7,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.320755,0.314465,2.262296,0.671435356,0.0,1.338350773,168,672,-683.29781013,-766.774764,-4.062053987500001,-3.680386585297619,-4.128533839285715,4,,13.648809523809524,-768.995241,,-4.5738174375,-4.1417509642857135,,1,,0.8199404761904762,16.646098003629763,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,106,116,10,"(0.08235294117647059, 0.9137254901960784, 0.0)",True,106,110,4,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
120_Si72Sn48_011_011_a0.978495_b0.113636_c2.163935_interface8shift2,8,2,2,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,0.978495,0.113636,2.163935,2.441367626,0.0,4.823124409,120,480,-550.24070456,-600.010261,-4.531887809375,-3.9810874967500003,-4.335499316666667,4,,5.141666666666667,-605.791171,,-4.9843964375,-4.383673566666666,,1,,2.7604166666666665,1.8626415094339623,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,19,82,63,"(0.7647058823529411, 0.23137254901960785, 0.0)",True,19,24,5,"(0.20784313725490197, 0.788235294117647, 0.0)",False,,,,,False
120_Si72Sn48_011_011_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,0.0,0.0,0.0,2.441372156,0.0,4.823124409,120,480,553.60611448,642.176432,-4.531887809375,5.21763599525,6.016056458333334,4,,11.975,-608.513131,,-4.9843964375,-4.406356566666667,,1,,6.416666666666667,1.866233766233766,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,False,False,True,204,73,131,"(0.6392156862745098, 0.3568627450980392, 0.0)",True,204,216,12,"(0.054901960784313725, 0.9411764705882353, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift2swap7,1,2,2,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1093.07475166,-1209.398327,-4.531887809375,-3.8657747981439385,-4.278969636363637,4,,27.132575757575758,-1304.22637,,-4.9843964375,-4.638166768939395,,1,,5.252840909090909,5.165314584460068,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,77,28,49,"(0.6352941176470588, 0.3607843137254902, 0.0)",True,77,71,6,"(0.07450980392156863, 0.9215686274509803, 0.0)",False,,,,,False
180_Ge144Sn36_011_012_a0.0_b0.0_c0.0_interface15shift1,15,1,1,Ge,False,4.444444444444445,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,0.0,0.0,0.0,4.701496601,0.0,3.998506069,180,720,317.63629655,-10.57774,-4.062053987500001,2.1257175575000002,0.34779632777777775,4,,9.972222222222221,-835.967807,,-4.5738174375,-4.2377040444444445,,1,,4.872222222222222,2.0467502850627137,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",False,False,False,True,195,109,86,"(0.4392156862745098, 0.5568627450980392, 0.0)",True,195,193,2,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
180_Ge144Sn36_011_012_a0.833333_b0.117949_c1.986941_interface15shift1,15,1,1,Ge,False,4.444444444444445,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,0.833333,0.117949,1.986941,4.701496601,0.0,3.998506069,180,720,-733.82269328,-822.876256,-4.062053987500001,-3.7157212748888884,-4.1649732055555555,4,,12.872222222222222,-839.648254,,-4.5738174375,-4.258150972222222,,1,,2.761111111111111,4.661971830985915,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,99,108,9,"(0.08235294117647059, 0.9137254901960784, 0.0)",True,99,96,3,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.365591_b0.411765_c1.480959_interface3shift6,3,6,6,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.365591,0.411765,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.416024,,-4.9843964375,-4.111100843749999,,1,,3.4765625,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Ge96Sn72_011_011_a0.125_b0.842767_c2.065574_interface9shift8,9,8,8,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.125,0.842767,2.065574,0.671435356,0.0,1.338356733,168,672,-670.23248931,-750.172529,-4.062053987500001,-3.6026168185119047,-4.029711011904761,4,,8.011904761904763,-766.100103,,-4.5738174375,-4.124518,,1,,2.525297619047619,3.1726576311137302,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,171,183,12,"(0.06274509803921569, 0.9333333333333333, 0.0)",True,171,175,4,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
120_Si72Sn48_011_011_a0.623656_b0.287879_c2.163935_interface8shift8,8,8,8,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,0.623656,0.287879,2.163935,2.441367626,0.0,4.823124409,120,480,-550.18962279,-600.073139,-4.531887809375,-3.9806618153333337,-4.336023299999999,4,,5.108333333333333,-607.086076,,-4.9843964375,-4.394464441666667,,1,,3.03125,1.6852233676975945,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,23,75,52,"(0.6901960784313725, 0.3058823529411765, 0.0)",True,23,23,0,"(0.0, 1.0, 0.0)",False,,,,,False
60_Si36Sn24_012_012_a0.0_b0.0_c0.0_interface16shift1,16,1,1,Si,False,13.333333333333334,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,0.0,0.0,0.0,2.441372156,0.0,4.823124409,60,240,308.55074283,570.237801,-4.531887809375,6.351015796333333,10.833135733333334,4,,16.516666666666666,-297.970668,,-4.9843964375,-3.6370054166666668,,1,,3.4125,4.84004884004884,,"(0.36470588235294116, 0.26666666666666666, 0.7333333333333333)",False,False,False,True,207,209,2,"(0.00784313725490196, 0.9882352941176471, 0.0)",True,207,221,14,"(0.06274509803921569, 0.9333333333333333, 0.0)",False,,,,,False
288_Sn288_011_011_a0.0_b0.0_c0.0_interface2shift1,2,1,1,Sn,False,2.7777777777777777,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,288,1152,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
48_Sn48_001_122_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.0339,0.0339,6,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,332.47761005,211.01911,-3.73850053625,8.172783721458334,5.8274572083333345,4,,7.75,-206.568796,,-4.29367725,-2.872290833333333,,1,,2.9947916666666665,2.5878260869565217,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,216,219,3,"(0.011764705882352941, 0.984313725490196, 0.0)",True,216,214,2,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift6,1,6,6,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1172.49334333,-1283.862742,-4.531887809375,-4.166602796893939,-4.56103181439394,4,,21.973484848484848,-1320.981608,,-4.9843964375,-4.701633579545455,,1,,2.578598484848485,8.521483657730444,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,11,11,0,"(0.0, 1.0, 0.0)",True,11,10,1,"(0.09019607843137255, 0.9058823529411765, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift8swap8,1,8,8,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1098.82430038,-1215.565304,-4.531887809375,-3.887553391780303,-4.302329397727273,4,,25.678030303030305,-1303.36874,,-4.9843964375,-4.6349181704545455,,1,,4.3106060606060606,5.956942003514939,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,42,41,1,"(0.023529411764705882, 0.9725490196078431, 0.0)",True,42,44,2,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.0_b0.0_c0.0_interface9shift1,9,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,0.671435356,0.0,1.338356733,168,672,1742.61017637,428.156387,-4.062053987500001,10.75954190577381,,4,,6.7023809523809526,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
48_Sn48_001_122_a0.0_b0.0_c0.0_interface6shift1,6,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.0339,0.0339,6,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,81.77124049,-2.930098,-3.73850053625,2.9497343556250004,1.3701820416666666,4,,11.854166666666666,-206.859252,,-4.29367725,-2.878342,,1,,3.328125,3.5618153364632237,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,198,214,16,"(0.07450980392156863, 0.9215686274509803, 0.0)",True,198,199,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
96_Ge48Sn48_013_112_a0.133929_b0.786517_c1.286755_interface14shift4,14,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.133929,0.786517,1.286755,2.586106539,0.0,1.897323132,96,384,-255.57349514,-332.243262,-4.062053987500001,-1.9852149097916667,-2.69856440625,4,,6.010416666666667,-430.557766,,-4.5738174375,-3.7226738229166667,,1,,2.7291666666666665,2.202290076335878,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,187,196,9,"(0.043137254901960784, 0.9529411764705882, 0.0)",True,187,187,0,"(0.0, 1.0, 0.0)",False,,,,,False
336_Ge192Sn144_011_011_a0.2_b0.979487_c2.163935_interface5shift8,5,8,8,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.2,0.979487,2.163935,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
144_Si72Sn72_001_011_a0.046296_b0.481481_c2.3_interface5shift1,5,1,1,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.046296,0.481481,2.3,3.476556301,0.0,0.950324535,144,576,-626.77044834,-691.00889,-4.531887809375,-3.8490294679861115,-4.244851020833333,4,,6.819444444444445,-706.652214,,-4.9843964375,-4.353485215277777,,1,,3.8055555555555554,1.7919708029197081,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,91,92,1,"(0.00784313725490196, 0.9882352941176471, 0.0)",True,91,87,4,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
336_Ge192Sn144_011_011_a0.0_b0.0_c0.0_interface5shift1,5,1,1,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.0,0.0,0.0,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
48_Sn48_001_001_a0.0_b0.0_c0.0_interface8shift1,8,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.0339,0.0339,4,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,4,001,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,48,192,273.23328648,113.188127,-3.73850053625,6.938526980416667,3.7893117291666663,4,,5.166666666666667,-174.198016,,-4.29367725,-2.197899583333333,,1,,0.671875,7.689922480620155,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,213,222,9,"(0.0392156862745098, 0.9568627450980393, 0.0)",True,213,205,8,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.572327_b0.062893_c2.262296_interface1shift1,1,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.572327,0.062893,2.262296,0.671435356,0.0,1.338350773,168,672,-683.27672344,-766.76179,-4.062053987500001,-3.680261069285714,-4.1284566130952385,4,,13.81547619047619,-768.993202,,-4.5738174375,-4.141738827380952,,1,,0.8229166666666666,16.78842676311031,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,120,122,2,"(0.01568627450980392, 0.9803921568627451, 0.0)",True,120,117,3,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.344086_b0.405229_c1.480958_interface2shift6,2,6,6,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.344086,0.405229,1.480958,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.49067,,-4.9843964375,-4.11187840625,,1,,9.497395833333334,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Ge96Sn72_111_111_a0.295597_b0.396226_c2.262296_interface12shift7,12,7,7,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.295597,0.396226,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.28743662,-766.77009,-4.062053987500001,-3.6803248382142857,-4.128506017857143,4,,13.648809523809524,-768.994501,,-4.5738174375,-4.141746559523809,,1,,0.8184523809523809,16.676363636363636,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,114,120,6,"(0.047058823529411764, 0.9490196078431372, 0.0)",True,114,114,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.0_b0.0_c0.0_interface1shift1,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.0,0.0,0.0,0.582945824,0.0,1.162487268,264,1056,1334.13660537,16426.651005,-4.531887809375,5.328207614848486,,4,,65.59469696969697,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
